CategoryID,TimeID,SampleID,RegionID,Bundle_No,T0,T2,T3,T4,T5,T7,Orientation_AP,Orientation_DV,imgX_pixel,imgX_um,imgY_pixel,imgY_um,is_Crowded,is_Edge,is_Equator,is_Heel_Issues,is_Irregular,is_Irregular_Grid,is_Mirror_Symmetry,is_Weak_FasII,is_symFate,coord_X_R1,coord_Y_R1,coord_X_T0,coord_Y_T0,coord_X_R2,coord_Y_R2,coord_X_T2,coord_Y_T2,coord_X_R3,coord_Y_R3,coord_X_T3,coord_Y_T3,coord_X_R4,coord_Y_R4,coord_X_T4,coord_Y_T4,coord_X_R5,coord_Y_R5,coord_X_T5,coord_Y_T5,coord_X_R6,coord_Y_R6,coord_X_T7,coord_Y_T7,symmetry,aT7cT4,aT3cT4,aT3cT7,aT2cT4,aT5cT4,aT2cT5
Ctrl,24,23,1,4,119,117,111,116,126,125,A,L,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.5382166328583026,1.2423144874821657,-0.9675297904366039,0.17970825807287508,1.1956068567304188,1.3270554280148645,3.533146301607114,3.4318630210064205,2.681557563060184,0.7084329937231637,11.346002809244204,2.9974679073350563,2.630385142660551,-0.6885582536264452,7.006675470019241,0.01158016876834811,0.8120083197217977,-1.1903248406275828,2.9858915513329154,-3.1316436180933596,-0.4581366901554542,-0.626636895502114,11.37587916164674,-2.9778739858170864,0.003217358263025741,0.26314070315395705,0.26229408523832626,0.5254347883922833,0.7692047267000841,0.8108716818633919,1.5800764085634755
Ctrl,24,23,1,5,104,105,101,100,103,97,A,L,2578,226.38,744,65.33,0,1,0.0,0,0.0,0.0,0,0,0,1.1804393897546652,0.955366806683667,-0.05013167578223778,0.19855710416125416,2.3616564335343733,0.6279334606623677,4.827480599827382,1.5272897411609532,3.4454280870477736,0.46704805254087994,14.699074669288384,1.9925460711985283,3.6919598129654,-0.6407342451061608,8.91321748253058,0.040573770398889986,1.7040918053415672,-0.9975666287842229,3.8796919660419285,-2.4914047188013404,0.03876480229725188,-0.5136038462795784,14.26796557012984,-2.476184631445199,0.26061432022362796,0.18405651707548878,0.1360887529951317,0.3201452700706205,0.3018583189226704,0.5754000618946897,0.87725838081736
Ctrl,24,23,1,6,118,114,113,112,115,107,A,L,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.6836132079692672,0.5374913465848199,-1.6151267524606943,-0.23988323567285988,0.6055583978656317,0.8020338612422144,2.7724724480501317,1.9787931739520028,2.3597181964425338,0.4018498553724799,10.655982105960708,1.8146679016961798,2.237513802287042,-0.5092032035929734,7.065561190296516,0.04193159189264484,0.9091994308503081,-0.9822785933803642,2.291468370564832,-2.7495084008600927,-1.0920027204886098,-0.9235441579198204,10.770638389584931,-2.451132845353904,0.2891837112285217,0.24141436074105785,0.1716012599580976,0.41301562069915543,0.6139459847273654,0.8819472577133644,1.4958932424407299
Ctrl,24,23,1,7,135,132,129,131,134,128,A,L,2578,226.38,744,65.33,0,1,0.0,0,0.0,0.0,0,0,0,0.5230732527198791,0.8293398574821523,0.5037328169698938,0.14693987358616772,1.868840590557621,1.2465145290392556,3.9618312487246894,3.277629569778597,2.8432822198702716,0.7568355946667665,11.079481999861192,2.949178343733837,2.7220803881239135,-0.6140111664835491,7.369580997899329,0.031511354037939476,1.7659488415985316,-1.2386385173963923,4.801763318212363,-2.768947850511318,0.5584526849147394,-1.0549115424107702,11.448621421780322,-2.582429756477879,0.11767230641245827,0.23536304982953898,0.26675242264305854,0.5021154724725976,0.6868921828981859,0.5273509805129206,1.2142431634111062
Ctrl,24,23,1,8,69,72,141,76,71,80,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-1.0346205602100087,-0.28402426167713724,-2.0526365494162726,-0.6831305771431282,0.10067156820298866,0.02961189590721477,2.9679122974718384,1.9706303006204027,1.9410813407410132,0.38841489686852376,10.383415146036274,2.0777455526674324,2.7688612791583607,-0.7626768942093334,6.7212503555881895,0.0110012370804774,1.0693518867939131,-1.65144589748776,2.7423548980987382,-3.315145438925059,-0.7127094709884709,-2.001601185132901,10.563214028626112,-2.9096146234779754,0.27481002632551554,0.2760814015976324,0.2002114643566018,0.4762928659542342,0.5845025532824472,0.8813135148732868,1.4658160681557335
Ctrl,24,23,1,9,50,51,55,53,52,58,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.44880311048085575,0.24109779538946743,-1.6512725385773273,-0.41117701726398226,0.6345654871849626,0.5142936921659579,2.583653214800421,2.5242593212369258,1.7578987182229864,0.46331371318186954,10.60489041349391,2.795036542451928,1.870650695911888,-0.4280582715549853,6.811939900284145,0.08581253412607848,0.720094780822689,-1.3302346328966674,2.9011562901751065,-2.597431281411122,-0.5100459196407567,-1.2328448294197851,10.84047066865476,-2.4806090989662763,0.03632112383617827,0.2578986266834034,0.267618843851841,0.5255174705352443,0.7611741615432002,0.7428140295607953,1.5039881911039954
Ctrl,24,23,1,10,51,54,56,55,53,61,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.984896673755842,0.21348465878231776,-1.7661608760562633,-0.39479192435165555,0.3544686078963687,0.6176389012158086,1.9374640499607723,2.147941224839921,1.9930682817953127,0.4718934628554686,10.09189603331896,2.389431315243634,1.9458845786988512,-0.45915254038746645,6.2469007556218425,0.10245368585196135,0.169345588038072,-1.0020339444973856,2.5356615790154065,-2.6664982659749263,-1.159287158168496,-1.1457888048114728,11.067601947662444,-2.611520542325526,0.12162145031490863,0.2735883633235244,0.24031414978683519,0.5139025131103596,0.8204726911023827,0.8269425696905462,1.6474152607929289
Ctrl,24,23,1,14,77,13,93,11,83,88,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,1.0,0,0,0,4.293152281114086,1.434007363957266,4.100380264590577,0.4179138545827027,6.7111359849152805,1.1788061835933332,9.752867056008327,3.2794335643865384,8.490474433391634,1.013028323778344,19.65773623290508,2.345433549270055,8.101452878254932,-0.6415037390548346,14.17361706713919,-0.02020972685217104,6.242411372689297,-1.0148423632104575,9.394807901903633,-3.0361040804506025,4.028352876794327,-0.7885109511468408,20.636892306247777,-1.6341073355451974,0.35409161107145726,0.07918507771558096,0.12259490521083982,0.2017799829264208,0.3258020712906864,0.31114842792171854,0.6369504992124049
Ctrl,24,23,1,15,78,77,11,83,84,12,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,1.2428701154642958,0.520669962723177,1.4968215989287041,-0.07337678109961521,3.012391118594871,1.0333667845273764,5.911341031455282,3.1268825462775034,4.503506553843788,0.9531010594139304,15.990485619364994,3.3841515721459783,4.940120646906405,-0.684548077618271,11.434881681352504,-0.0022478867615116638,3.280738642282881,-1.7019729664091225,7.159616113485438,-3.041165917769664,1.5091971433533413,-1.8345446688083895,17.24182785169119,-2.3891845876054516,0.3412485284948808,0.13823614706309784,0.2098456747994127,0.3480818218625106,0.48674547258440765,0.40147637204904224,0.8882218446334501
Ctrl,24,23,1,16,79,137,13,77,78,83,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.4873466615674328,0.8943246416109891,-1.4686232465960605,0.10943643578368789,1.1459857642889641,1.2301837937539433,4.205815544573881,3.231265496814322,2.484468561216486,0.5914591766900774,14.08188773128545,3.3523715509244933,2.559668019379129,-0.5530085721425664,8.679424347347274,-0.0010666614376079186,0.9359956004160221,-1.180899566932508,4.2993658500964225,-3.252853657646303,-0.8970589014265007,-0.9493433041029186,14.236083371285716,-3.0756629681871406,0.09050963202256969,0.21347877164215764,0.234723510175157,0.44820228181731464,0.6552241427935933,0.6475819643212274,1.3028061071148214
Ctrl,24,23,1,17,80,81,82,137,79,77,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,0.68807117426359,0.9077530858992982,-0.0442985991876699,0.17915027258099797,1.978621002912221,1.2502677779669624,4.792683966677732,2.7465647212993116,3.174285969815473,0.6555044439698124,13.653458394523264,2.819501058906552,3.2811795815575526,-0.7212433269983566,8.965628799083404,-1.7745269128288665e-06,1.7553584714463566,-1.2360258570916094,3.4731950145517567,-3.4435798459294076,0.2939751412913922,-0.8743051600989398,13.611783950283789,-2.9920362780099197,0.05882836902743417,0.21638975959002107,0.20365990295910155,0.4200496625491226,0.520386170626048,0.781116347485409,1.3015025181114566
Ctrl,24,23,1,18,74,80,137,79,73,78,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.39295897869890084,0.980989960733735,-0.9784869649155609,0.24327783787449253,1.0791720526038437,1.3640595522790913,3.1598194780065625,3.3595968751561456,2.608985392609255,0.8154572679049965,12.160685078674836,3.8009101385545847,2.514394551186194,-0.5048679102392529,6.918531315724247,0.0008078023173626048,0.8917756279779877,-1.3054258994220687,3.412966570853109,-3.4478537031556105,-0.8271840469388709,-1.0030218685432735,13.060324893153018,-2.622396287305535,0.3451989805259414,0.1990094722526767,0.30392358340022546,0.5029330556529021,0.815915266140873,0.7905998585602666,1.6065151247011396
Ctrl,24,23,1,19,71,76,81,80,74,79,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.6531931365895375,0.6518679815671549,-1.5086912056890054,-0.37167507619608187,0.8314277103813188,1.2146318414780086,2.480706598914863,2.9450534244040547,1.8190016335819006,0.5476426815069759,10.702552288500277,3.222193056913946,1.8934763831098476,-0.5427621936257534,6.3133750924587755,0.009703206611390458,0.502255143975562,-1.5263212241367359,2.4522737232867104,-3.3873451943881747,-1.0492309303348084,-1.8385749739518908,10.34192247379316,-2.964496720558156,0.03580984336919872,0.2863077770319217,0.29694119470413965,0.5832489717360614,0.8692351032456312,0.9457126465076984,1.8149477497533297
Ctrl,24,23,1,20,73,79,77,78,75,84,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.13787921839754735,0.9813596234022582,-0.6712299543151811,-0.051518300803142514,1.3625032399685582,1.3633234233219014,3.100495538151488,3.1166194872159596,2.8733166487785917,0.749265823591142,13.243538841043826,3.4534763306418,2.8208743702575374,-0.5075381963743845,9.01141264962099,-2.9176829775573454e-05,1.5156337763380086,-1.4200476140046214,5.20403689159115,-2.9345429701830494,-0.14825556404933474,-1.1840707136841648,14.828678918897111,-2.6680099732427314,0.3021418781967113,0.17808132749704011,0.25518271111737156,0.43326403861441165,0.7879948730290022,0.5134471293065027,1.3014420023355053
Ctrl,24,23,1,21,136,74,79,73,47,75,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.14256897455067163,1.236390277429205,-0.07371964714142691,0.348329846382376,1.4446132828358274,1.5926557734678908,3.503236187405909,3.6173071393932523,2.764131663005968,0.847558750685442,11.403070197778769,3.4964947799547037,3.193140908454502,-0.5203217950621746,7.950932425676184,0.0018063655464470862,1.6827649498612345,-1.1039935864968617,5.329228533867841,-3.246611934321466,-0.1449263604833848,-1.010129595286188,14.074561855345713,-2.293447580060456,0.455834482322108,0.16270082795172405,0.2989914330588503,0.46169226101057437,0.8011895826503991,0.5473902307656456,1.3485798134160447
Ctrl,24,23,1,22,70,71,80,74,136,73,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.7785849784851895,0.9448409735543595,-1.2125552607035113,0.16381134454492083,0.5184004643174124,1.338694995525243,3.2722674160558913,3.4193205018605886,1.9412389387502607,0.5414388319708433,11.096639596961957,3.0950087916783873,2.2177738937271854,-0.7291281513848242,6.940314497306362,0.0006029710847070824,0.8651717917472017,-1.1849930012092367,3.294791592984587,-3.201094711523705,-0.49016846325730845,-1.0559232016494746,11.310264089678922,-3.718427730936302,0.14408045185699986,0.31864883406220595,0.27273776606681716,0.5913866001290231,0.807283560434645,0.7710620096287432,1.5783455700633884
Ctrl,24,23,1,23,68,69,76,71,70,74,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.40233188991241264,0.6325288687506622,-1.289893121285226,0.10302272258490217,0.9437232985830699,0.9993496596501243,2.44582951080951,2.9070877417520293,2.2457602531781036,0.6324073624381965,11.243439948036434,3.166159073395024,2.5009810774921495,-0.7405084643129278,7.100485579464614,0.003430805417493299,1.0356204930006145,-1.3808284644992548,2.7606218445820456,-3.420560613749254,-0.6098713239529816,-1.1065258161838063,10.912999389207464,-3.2311993447200864,0.04941836677066482,0.2910005608376737,0.2766197883917284,0.5676203492294021,0.870872159986135,0.892244202970523,1.763116362956658
Ctrl,24,23,1,24,52,53,61,58,57,60,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.6511115027998778,0.10882979193823089,-0.9243049835112156,-0.40930905626380504,0.9653870015697672,0.6404358904153616,2.8273880137529073,2.3902887584016503,1.9367696309013707,0.4563476254609461,11.358930143217767,2.6764261045449764,1.8843132926985282,-0.3247129827456605,7.00272384896657,0.14396655289373328,1.0032854620289737,-1.26574068226663,2.8591200569430546,-2.8205431903078964,-0.6551144453601465,-1.3577265763961845,11.619430674205397,-2.0023103411981715,0.0998273201366314,0.21500252108128354,0.23884586356688517,0.4538483846481687,0.6812647827746667,0.7991619181939714,1.4804267009686383
Ctrl,24,23,1,25,53,55,62,61,58,63,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.768634814711674,0.3671728887967089,-1.6111588642681935,-0.3504556514402617,0.8304580088568891,0.7299964867705947,1.9354697228112365,2.5123057668362017,2.3792800627764272,0.6855478190863231,10.014007576465765,2.8853606440718447,2.5330175106115482,-0.3193628026286909,6.913819486474765,0.1771778378640616,0.9647624380059288,-0.9564342364334008,2.634428869084541,-2.4271508867294576,-0.6013096730852421,-1.082030918992803,10.77369511294209,-1.358347287976574,0.41076246427660973,0.17357204899677733,0.2945705907613096,0.4681426397580869,0.8887481865319516,0.7700908034710294,1.658838990002981
Ctrl,24,23,1,26,57,58,63,60,59,65,A,R,2578,226.38,744,65.33,0,1,0.0,0,0.0,0.0,0,0,0,-0.5807292124281467,0.6405060525531131,-1.7306335813773002,-0.0009152812869154814,0.7081208367523075,1.147421466832308,2.6721405596541774,2.741082425691467,1.8351691516061939,0.4885295391136418,10.8714694718984,2.894029668026075,1.944894225563019,-0.4363967722575738,7.059402965461803,0.06423875561639747,1.124527920376245,-1.0109465376651101,4.517292654290194,-3.159285315317111,-0.14564020757983454,-1.3218664910118767,12.19316016835855,-2.7359100927716677,0.08807105165797784,0.24556725248385605,0.2692833174452043,0.5148505699290603,0.7890338086210218,0.6194064301128617,1.4084402387338837
Ctrl,24,23,1,27,55,56,138,62,61,64,A,R,2578,226.38,744,65.33,0,1,0.0,0,0.0,0.0,0,0,0,-0.9705258241515367,0.49358483292611954,-2.0455371278057637,-0.10228386819543767,0.17032002066257967,0.6493871050000597,1.7049948273731528,2.271956818931915,1.7895919117907515,0.5207804782899015,9.849180855155014,2.866162437769905,1.759081346563281,-0.2293147892201911,6.0350256772973445,0.13633264217325824,0.3242318448805947,-0.7966042399617078,2.8871485104501664,-2.552483683264205,-1.1918535644232338,-0.7963583351163495,11.254058785073571,-1.4670851482864222,0.4186260412256883,0.17288722030493792,0.2973769596929133,0.4702641799978512,0.9044195270455814,0.7465385753883962,1.650958102433978
Ctrl,24,23,1,28,58,61,64,63,60,66,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.4156475456310345,0.4908839730599214,-1.561881148953808,-0.20574964695472098,0.8896649431155892,0.78727101398711,2.975611188851503,2.1130337355666287,2.0694069365207466,0.45787162813503474,11.397813935038142,2.5218508411836544,1.9679766978732292,-0.3929222751140563,6.635325521979078,0.0708722637279604,0.5087628898781069,-1.1537249450502676,2.8677785081491187,-2.7931314922268284,-0.9356033898494351,-1.1510443253451663,11.57396813806488,-2.3108352338829734,0.0010979798150022337,0.22382908929804066,0.224075119256028,0.44790420855406865,0.6068033954680995,0.7828931758366067,1.389696571304706
Ctrl,24,23,1,29,66,67,72,69,68,71,A,R,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.5498319677577735,-0.04093131122221741,-1.1358840726142012,-0.6150158128623842,0.5814092771365704,0.3587658023603426,2.5140256998946993,1.9539762645546166,1.9205007750604077,0.5566806905291186,10.724587065021504,3.108653019319025,2.2164714621211132,-0.38799258519641255,6.022613615202396,0.049734262159792264,1.0130437530936205,-1.2877352643457556,2.775692441519247,-3.1398361487174493,-0.5271627848474025,-1.4224343705873406,11.079102844682184,-1.9393932328150458,0.3382493971893622,0.19342853791680015,0.29229824211002703,0.4857267800268272,0.6524440554400849,0.8551355751304822,1.5075796305705673
Ctrl,24,23,1,30,106,99,95,98,110,96,A,L,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,0.3324241984144365,1.2398913835476182,0.23245053278767897,0.4310968878257194,2.133788436422916,1.551977925128288,4.892170534335889,2.97488706236528,3.7620043154291745,0.8256447462709556,15.579236954551378,3.419165440528894,3.8631669630150505,-0.4078714344074853,9.956598844370788,0.029984136313413456,2.466797264317222,-1.0506545167989483,5.5414048435279595,-2.542211269734613,0.8333700778336679,-0.915308201916396,17.403778464627052,-1.837483120568383,0.4921874938971013,0.11182268319239684,0.22020466579398906,0.3320273489863859,0.5433363869080255,0.433131717864654,0.9764681047726793
Ctrl,24,23,1,31,107,104,100,103,102,99,A,L,2578,226.38,744,65.33,0,1,0.0,0,0.0,0.0,0,0,0,-1.0307033327535167,0.6061639937693358,-1.341012810869367,-0.15786656245143862,0.37665280682660907,0.794955520192854,2.336428609175345,2.388284643307161,1.880701728611651,0.4755767003466119,11.293096046307118,2.855707139889945,1.8720623563111083,-0.48461119239910255,6.450022178682467,0.06780469547700729,0.13083570822777763,-1.0746147897073277,2.64907077008171,-2.767057434144337,-1.185861065366884,-1.0135154985429224,10.79256762013121,-2.7938166940900615,0.09572884964856239,0.28344569414314025,0.2563117639049792,0.5397574580481195,0.7858612783017012,0.8176909698568934,1.6035522481585947
Ctrl,24,23,1,32,108,102,99,106,109,110,A,L,2578,226.38,744,65.33,0,0,0.0,0,0.0,0.0,0,0,0,-0.5725255671708946,0.9627311265254169,-0.9414084696624725,-0.028848803145667817,0.9494457703535724,1.1679362281425298,3.5172946451200895,3.0145245003009147,2.737438914826771,0.681744255469933,11.659194893974833,2.9036590001405767,2.7522633188209253,-0.4994882411962466,7.239764389789421,0.06836868069561519,0.7630476801657928,-1.0829630228322917,3.2923052851434678,-2.432723941073376,-0.7360067796596079,-1.056449327075942,12.793186840275002,-2.3217423821501617,0.19698331355491305,0.20250481841121243,0.2521800876986638,0.4546849061098762,0.6991339717290319,0.6458101654145586,1.3449441371435906
Ctrl,24,23,1,33,111,107,103,102,108,106,A,L,2578,226.38,744,65.33,0,1,0.0,0,0.0,0.0,0,0,0,-0.9385450386398345,0.678557304488959,-1.6254811374798046,-0.004545738221941764,0.33267185914066466,1.015015514055418,3.2664823682126345,2.90015536124125,2.14032384740197,0.5355151704114702,11.05668542680103,2.7664144319591766,2.0626163026098085,-0.593548893746264,7.124538170312755,0.044510538112704,0.4576634580908352,-1.1627720364212237,2.556219386309848,-2.890508427675353,-1.068142118714055,-1.1455070352143393,10.733183630504207,-3.0886351776628613,0.16244510729531061,0.30114721299244557,0.252227321666204,0.5533745346586496,0.7198158187728243,0.8529429801861732,1.572758798958997
Ctrl,24,23,1,34,112,113,105,104,107,103,A,L,2578,226.38,744,65.33,0,1,0.0,0,0.0,0.0,0,0,0,0.8839318643232708,0.4306245853346361,0.7807404732911885,-0.2625069782623297,2.156089264718869,0.6189656715394382,4.2630975556649595,1.6588812652056952,3.6226729867599703,0.48280291496445626,13.047478907123931,1.7388709586318742,3.3199906160838064,-0.5849910795076935,8.2860489265906,0.0936418827806591,2.002211935117123,-1.3485620484308538,4.627330537286794,-2.4684845478465527,0.08999834645788463,-1.0150663604647603,12.417112970367087,-2.1879279675411993,0.344420797278057,0.20081876488999395,0.13165260577818755,0.3324713706681815,0.35979639578685974,0.5013547217270449,0.8611511175139046
